"","V1","V2","V3","V4"
"1",0.265487817511076,0.0671740120001501,1.26465551736958,0.864851097313301
"2",0.0796211881097279,1.49899301596372,1.02510583863791,0.314682044878357
"3",1.49899301596372,1.02510583863791,0.314682044878357,0.0796211881097279
"4",1.63405303156675,0.501613716390833,0.126918839893179,2.3894450599243
"5",0.501613716390833,0.126918839893179,2.3894450599243,1.63405303156675
"6",0.134732659173513,2.53655239161951,1.73465429055944,0.532495805540985
"7",2.11548234497214,1.44670007149575,0.444101008564007,0.112366912946251
"8",1.27671634758291,0.391920225057784,0.0991640752029413,1.86691833785321
"9",0.340417847739131,0.0861328885199775,1.6215859295932,1.1089425945126
"10",0.0861328885199775,1.6215859295932,1.1089425945126,0.340417847739131
"11",1.3795193328587,0.943402209061096,0.289601058837561,0.0732751701527657
"12",0.864851097313301,0.265487817511076,0.0671740120001501,1.26465551736958
"13",0.340417847739131,0.0861328885199775,1.6215859295932,1.1089425945126
"14",0.0796211881097279,1.49899301596372,1.02510583863791,0.314682044878357
"15",1.49899301596372,1.02510583863791,0.314682044878357,0.0796211881097279
"16",0.864851097313301,0.265487817511076,0.0671740120001501,1.26465551736958
"17",0.265487817511076,0.0671740120001501,1.26465551736958,0.864851097313301
"18",0.0991640752029413,1.86691833785321,1.27671634758291,0.391920225057784
"19",1.98906439710995,1.36024751629233,0.417562220244823,0.105652040295088
"20",1.27671634758291,0.391920225057784,0.0991640752029413,1.86691833785321
"21",0.391920225057784,0.0991640752029413,1.86691833785321,1.27671634758291
"22",0.0991640752029413,1.86691833785321,1.27671634758291,0.391920225057784
"23",1.26465551736958,0.864851097313301,0.265487817511076,0.0671740120001501
"24",1.19325111927106,0.36629847193587,0.092681231779798,1.74486870200143
"25",0.417562220244823,0.105652040295088,1.98906439710995,1.36024751629233
"26",0.092681231779798,1.74486870200143,1.19325111927106,0.36629847193587
"27",1.49899301596372,1.02510583863791,0.314682044878357,0.0796211881097279
"28",0.864851097313301,0.265487817511076,0.0671740120001501,1.26465551736958
"29",0.314682044878357,0.0796211881097279,1.49899301596372,1.02510583863791
"30",0.0861328885199775,1.6215859295932,1.1089425945126,0.340417847739131
"31",1.49899301596372,1.02510583863791,0.314682044878357,0.0796211881097279
"32",0.789578665457364,0.242381049520303,0.0613275128091576,1.15458605391146
"33",0.242381049520303,0.0613275128091576,1.15458605391146,0.789578665457364
"34",0.0796211881097279,1.49899301596372,1.02510583863791,0.314682044878357
"35",2.11548234497214,1.44670007149575,0.444101008564007,0.112366912946251
"36",1.63405303156675,0.501613716390833,0.126918839893179,2.3894450599243
"37",0.532495805540985,0.134732659173513,2.53655239161951,1.73465429055944
"38",0.150980295558152,2.84243948078134,1.94383914847697,0.596710364044079
"39",2.3894450599243,1.63405303156675,0.501613716390833,0.126918839893179
"40",1.19325111927106,0.36629847193587,0.092681231779798,1.74486870200143
"41",0.265487817511076,0.0671740120001501,1.26465551736958,0.864851097313301
"42",0.0613275128091576,1.15458605391146,0.789578665457364,0.242381049520303
"43",1.3795193328587,0.943402209061096,0.289601058837561,0.0732751701527657
"44",0.789578665457364,0.242381049520303,0.0613275128091576,1.15458605391146
"45",0.314682044878357,0.0796211881097279,1.49899301596372,1.02510583863791
"46",0.0991640752029413,1.86691833785321,1.27671634758291,0.391920225057784
"47",1.3795193328587,0.943402209061096,0.289601058837561,0.0732751701527657
"48",0.789578665457364,0.242381049520303,0.0613275128091576,1.15458605391146
"49",0.36629847193587,0.092681231779798,1.74486870200143,1.19325111927106
